-579,-842150451
-578,-842150451
-577,-842150451
-576,-842150451
-575,-842150451
-574,-842150451
-573,-842150451
-572,-842150451
-571,-842150451
-570,-842150451
-569,-842150451
-568,-842150451
-567,-842150451
-566,-842150451
-565,-842150451
-564,-842150451
-563,-842150451
-562,-842150451
-561,-842150451
-560,-842150451
-559,-842150451
-558,-842150451
-557,-842150451
-556,-842150451
-555,-842150451
-554,-842150451
-553,-842150451
-552,-842150451
-551,-842150451
-550,-842150451
-549,-842150451
-548,-842150451
-547,-842150451
-546,-842150451
-545,-842150451
-544,-842150451
-543,-842150451
-542,-842150451
-541,-842150451
-540,-842150451
-539,-842150451
-538,-842150451
-537,-842150451
-536,-842150451
-535,-842150451
-534,-842150451
-533,-842150451
-532,-842150451
-531,-842150451
-530,-842150451
-529,-842150451
-528,-842150451
-527,-842150451
-526,-842150451
-525,-842150451
-524,-842150451
-523,-842150451
-522,-842150451
-521,-842150451
-520,-842150451
-519,-842150451
-518,-842150451
-517,-842150451
-516,-842150451
-515,-842150451
-514,-842150451
-513,-842150451
-512,-842150451
-511,-842150451
-510,-842150451
-509,-842150451
-508,-842150451
-507,-842150451
-506,-842150451
-505,-842150451
-504,-842150451
-503,-842150451
-502,-842150451
-501,-842150451
-500,-842150451
-499,-842150451
-498,-842150451
-497,-842150451
-496,-842150451
-495,-842150451
-494,-842150451
-493,-842150451
-492,-842150451
-491,-842150451
-490,-842150451
-489,-842150451
-488,-842150451
-487,-842150451
-486,-842150451
-485,-842150451
-484,-842150451
-483,-842150451
-482,-842150451
-481,-842150451
-480,-842150451
-479,-842150451
-478,-842150451
-477,-842150451
-476,-842150451
-475,-842150451
-474,-842150451
-473,-842150451
-472,-842150451
-471,-842150451
-470,-842150451
-469,-842150451
-468,-842150451
-467,-842150451
-466,-842150451
-465,-842150451
-464,-842150451
-463,-842150451
-462,-842150451
-461,-842150451
-460,-842150451
-459,-842150451
-458,-842150451
-457,-842150451
-456,-842150451
-455,-842150451
-454,-842150451
-453,-842150451
-452,-842150451
-451,-842150451
-450,-842150451
-449,-842150451
-448,-842150451
-447,-842150451
-446,-842150451
-445,-842150451
-444,-842150451
-443,-842150451
-442,-842150451
-441,-842150451
-440,-842150451
-439,-842150451
-438,-842150451
-437,-842150451
-436,-842150451
-435,-842150451
-434,-842150451
-433,-842150451
-432,-842150451
-431,-842150451
-430,-842150451
-429,-842150451
-428,-842150451
-427,-842150451
-426,-842150451
-425,-842150451
-424,-842150451
-423,-842150451
-422,-842150451
-421,-842150451
-420,-842150451
-419,-842150451
-418,-842150451
-417,-842150451
-416,-842150451
-415,-842150451
-414,-842150451
-413,-842150451
-412,-842150451
-411,-842150451
-410,-842150451
-409,-842150451
-408,-842150451
-407,-842150451
-406,-842150451
-405,-842150451
-404,-842150451
-403,-842150451
-402,-842150451
-401,-842150451
-400,-842150451
-399,-842150451
-398,-842150451
-397,-842150451
-396,-842150451
-395,-842150451
-394,-842150451
-393,-842150451
-392,-842150451
-391,-842150451
-390,-842150451
-389,-842150451
-388,-842150451
-387,-842150451
-386,-842150451
-385,-842150451
-384,-842150451
-383,-842150451
-382,-842150451
-381,-842150451
-380,-842150451
-379,-842150451
-378,-842150451
-377,-842150451
-376,-842150451
-375,-842150451
-374,-842150451
-373,-842150451
-372,-842150451
-371,-842150451
-370,-842150451
-369,-842150451
-368,-842150451
-367,-842150451
-366,-842150451
-365,-842150451
-364,-842150451
-363,-842150451
-362,-842150451
-361,-842150451
-360,-842150451
-359,-842150451
-358,-842150451
-357,-842150451
-356,-842150451
-355,-842150451
-354,-842150451
-353,-842150451
-352,-842150451
-351,-842150451
-350,-842150451
-349,-842150451
-348,-842150451
-347,-842150451
-346,-842150451
-345,-842150451
-344,-842150451
-343,-842150451
-342,-842150451
-341,-842150451
-340,-842150451
-339,-842150451
-338,-842150451
-337,-842150451
-336,-842150451
-335,-842150451
-334,-842150451
-333,-842150451
-332,-842150451
-331,-842150451
-330,-842150451
-329,-842150451
-328,-842150451
-327,-842150451
-326,-842150451
-325,-842150451
-324,-842150451
-323,-842150451
-322,-842150451
-321,-842150451
-320,-842150451
-319,-842150451
-318,-842150451
-317,-842150451
-316,-842150451
-315,-842150451
-314,-842150451
-313,-842150451
-312,-842150451
-311,-842150451
-310,-842150451
-309,-842150451
-308,-842150451
-307,-842150451
-306,-842150451
-305,-842150451
-304,-842150451
-303,-842150451
-302,-842150451
-301,-842150451
-300,-842150451
-299,-842150451
-298,-842150451
-297,-842150451
-296,-842150451
-295,-842150451
-294,-842150451
-293,-842150451
-292,-842150451
-291,-842150451
-290,-842150451
-289,-842150451
-288,-842150451
-287,-842150451
-286,-842150451
-285,-842150451
-284,-842150451
-283,-842150451
-282,-842150451
-281,-842150451
-280,-842150451
-279,-842150451
-278,-842150451
-277,-842150451
-276,-842150451
-275,-842150451
-274,-842150451
-273,-842150451
-272,-842150451
-271,-842150451
-270,-842150451
-269,-842150451
-268,-842150451
-267,-842150451
-266,-842150451
-265,-842150451
-264,-842150451
-263,-842150451
-262,-842150451
-261,-842150451
-260,-842150451
-259,-842150451
-258,-842150451
-257,-842150451
-256,-842150451
-255,-842150451
-254,-842150451
-253,-842150451
-252,-842150451
-251,-842150451
-250,-842150451
-249,-842150451
-248,-842150451
-247,-842150451
-246,-842150451
-245,-842150451
-244,-842150451
-243,-842150451
-242,-842150451
-241,-842150451
-240,-842150451
-239,-842150451
-238,-842150451
-237,-842150451
-236,-842150451
-235,-842150451
-234,-842150451
-233,-842150451
-232,-842150451
-231,-842150451
-230,-842150451
-229,-842150451
-228,-842150451
-227,-842150451
-226,-842150451
-225,-842150451
-224,-842150451
-223,-842150451
-222,-842150451
-221,-842150451
-220,-842150451
-219,-842150451
-218,-842150451
-217,-842150451
-216,-842150451
-215,-842150451
-214,-842150451
-213,-842150451
-212,-842150451
-211,-842150451
-210,-842150451
-209,-842150451
-208,-842150451
-207,-842150451
-206,-842150451
-205,-842150451
-204,-842150451
-203,-842150451
-202,-842150451
-201,-842150451
-200,-842150451
-199,-842150451
-198,-842150451
-197,-842150451
-196,-842150451
-195,-842150451
-194,-842150451
-193,-842150451
-192,-842150451
-191,-842150451
-190,-842150451
-189,-842150451
-188,-842150451
-187,-842150451
-186,-842150451
-185,-842150451
-184,-842150451
-183,-842150451
-182,-842150451
-181,-842150451
-180,-842150451
-179,-842150451
-178,-842150451
-177,-842150451
-176,-842150451
-175,-842150451
-174,-842150451
-173,-842150451
-172,-842150451
-171,-842150451
-170,-842150451
-169,-842150451
-168,-842150451
-167,-842150451
-166,-842150451
-165,-842150451
-164,-842150451
-163,-842150451
-162,-842150451
-161,-842150451
-160,-842150451
-159,-842150451
-158,-842150451
-157,-842150451
-156,-842150451
-155,-842150451
-154,-842150451
-153,-842150451
-152,-842150451
-151,-842150451
-150,-842150451
-149,-842150451
-148,-842150451
-147,-842150451
-146,-842150451
-145,-842150451
-144,-842150451
-143,-842150451
-142,-842150451
-141,-842150451
-140,-842150451
-139,-842150451
-138,-842150451
-137,-842150451
-136,-842150451
-135,-842150451
-134,-842150451
-133,-842150451
-132,-842150451
-131,-842150451
-130,-842150451
-129,-842150451
-128,-842150451
-127,-842150451
-126,-842150451
-125,-842150451
-124,-842150451
-123,-842150451
-122,-842150451
-121,-842150451
-120,-842150451
-119,-842150451
-118,-842150451
-117,-842150451
-116,-842150451
-115,-842150451
-114,-842150451
-113,-842150451
-112,-842150451
-111,-842150451
-110,-842150451
-109,-842150451
-108,-842150451
-107,-842150451
-106,-842150451
-105,-842150451
-104,-842150451
-103,-842150451
-102,-842150451
-101,-842150451
-100,-842150451
-99,-842150451
-98,-842150451
-97,-842150451
-96,-842150451
-95,-842150451
-94,-842150451
-93,-842150451
-92,-842150451
-91,-842150451
-90,-842150451
-89,-842150451
-88,-842150451
-87,-842150451
-86,-842150451
-85,-842150451
-84,-842150451
-83,-842150451
-82,-842150451
-81,-842150451
-80,-842150451
-79,-842150451
-78,-842150451
-77,-842150451
-76,-842150451
-75,-842150451
-74,-842150451
-73,-842150451
-72,-842150451
-71,-842150451
-70,-842150451
-69,-842150451
-68,-842150451
-67,-842150451
-66,-842150451
-65,-842150451
-64,-842150451
-63,-842150451
-62,-842150451
-61,-842150451
-60,-842150451
-59,-842150451
-58,-842150451
-57,-842150451
-56,-842150451
-55,-842150451
-54,-842150451
-53,-842150451
-52,-842150451
-51,-842150451
-50,-842150451
-49,-842150451
-48,-842150451
-47,-842150451
-46,-842150451
-45,-842150451
-44,-842150451
-43,-842150451
-42,-842150451
-41,-842150451
-40,-842150451
-39,-842150451
-38,-842150451
-37,-842150451
-36,-842150451
-35,-842150451
-34,-842150451
-33,-842150451
-32,-842150451
-31,-842150451
-30,-842150451
-29,-842150451
-28,-842150451
-27,-842150451
-26,-842150451
-25,-842150451
-24,-842150451
-23,-842150451
-22,-842150451
-21,-842150451
-20,-842150451
-19,-842150451
-18,-842150451
-17,-842150451
-16,-842150451
-15,-842150451
-14,-842150451
-13,-842150451
-12,-842150451
-11,-842150451
-10,-842150451
-9,-842150451
-8,-842150451
-7,-842150451
-6,-842150451
-5,-842150451
-4,-842150451
-3,-842150451
-2,-842150451
-1,-842150451
0,-842150451
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,0
101,0
102,0
103,0
104,0
105,0
106,0
107,0
108,0
109,0
110,0
111,0
112,0
113,0
114,0
115,0
116,0
117,0
118,0
119,0
120,0
121,0
122,0
123,0
124,0
125,0
126,0
127,0
128,0
129,0
130,0
131,0
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0
140,0
141,0
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0
150,0
151,0
152,0
153,0
154,0
155,0
156,0
157,0
158,0
159,0
160,0
161,0
162,0
163,0
164,0
165,0
166,0
167,0
168,0
169,0
170,0
171,0
172,0
173,0
174,0
175,0
176,0
177,0
178,0
179,0
180,0
181,0
182,0
183,0
184,0
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0
193,0
194,0
195,0
196,0
197,0
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0
206,0
207,0
208,0
209,0
210,0
211,0
212,0
213,0
214,0
215,0
216,0
217,0
218,0
219,0
220,0
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0
231,0
232,0
233,0
234,0
235,0
236,0
237,0
238,0
239,0
240,0
241,0
242,0
243,0
244,0
245,0
246,0
247,0
248,0
249,0
250,0
251,0
252,0
253,0
254,0
255,0
256,0
257,0
258,0
259,0
260,0
261,0
262,0
263,0
264,0
265,0
266,0
267,0
268,0
269,0
270,0
271,0
272,0
273,0
274,0
275,0
276,0
277,0
278,0
279,0
280,0
281,0
282,0
283,0
284,0
285,0
286,0
287,0
288,0
289,0
290,0
291,1
292,1
293,1
294,1
295,1
296,1
297,1
298,1
299,1
300,1
301,1
302,1
303,1
304,1
305,1
306,1
307,1
308,1
309,1
310,1
311,1
312,1
313,1
314,1
315,1
316,1
317,1
318,1
319,1
320,1
321,1
322,1
323,1
324,1
325,1
326,1
327,1
328,1
329,1
330,1
331,1
332,1
333,1
334,1
335,1
336,1
337,1
338,1
339,1
340,1
341,1
342,1
343,1
344,1
345,1
346,1
347,1
348,1
349,1
350,1
351,1
352,1
353,1
354,1
355,1
356,1
357,1
358,1
359,1
360,1
361,1
362,1
363,1
364,1
365,1
366,1
367,1
368,1
369,1
370,1
371,1
372,1
373,1
374,1
375,1
376,1
377,1
378,1
379,1
380,1
381,1
382,1
383,1
384,1
385,1
386,1
387,1
388,1
389,1
390,1
391,1
392,1
393,1
394,1
395,1
396,1
397,1
398,1
399,1
400,1
401,1
402,1
403,1
404,1
405,1
406,1
407,1
408,1
409,1
410,1
411,1
412,1
413,1
414,1
415,1
416,1
417,1
418,1
419,1
420,1
421,1
422,1
423,1
424,1
425,1
426,1
427,1
428,1
429,1
430,1
431,1
432,1
433,1
434,1
435,1
436,1
437,1
438,1
439,1
440,1
441,1
442,1
443,1
444,1
445,1
446,1
447,1
448,1
449,1
450,1
451,1
452,1
453,1
454,1
455,1
456,1
457,1
458,1
459,1
460,1
461,1
462,1
463,1
464,1
465,1
466,1
467,1
468,1
469,1
470,1
471,1
472,1
473,1
474,1
475,1
476,1
477,1
478,1
479,1
480,1
481,1
482,1
483,1
484,1
485,1
486,1
487,1
488,1
489,1
490,1
491,1
492,1
493,1
494,1
495,1
496,1
497,1
498,1
499,1
500,1
501,1
502,1
503,1
504,1
505,1
506,1
507,1
508,1
509,1
510,1
511,1
512,1
513,1
514,1
515,1
516,1
517,1
518,1
519,1
520,1
521,1
522,1
523,1
524,1
525,1
526,1
527,1
528,1
529,1
530,1
531,1
532,1
533,1
534,1
535,1
536,1
537,1
538,1
539,1
540,1
541,1
542,1
543,1
544,1
545,1
546,1
547,1
548,1
549,1
550,1
551,1
552,1
553,1
554,1
555,1
556,1
557,1
558,1
559,1
560,1
561,1
562,1
563,1
564,1
565,1
566,1
567,1
568,1
569,1
570,1
571,1
572,1
573,1
574,1
575,1
576,1
577,1
578,1
579,1
580,1
581,1
582,1
583,1
584,1
585,1
586,1
587,1
588,1
589,1
590,1
591,1
592,1
593,1
594,1
595,1
596,1
597,1
598,1
599,1
600,1
601,1
602,1
603,1
604,1
605,1
606,1
607,1
608,1
609,1
610,1
611,1
612,1
613,1
614,1
615,1
616,1
617,1
618,1
619,1
620,1
621,1
622,1
623,1
624,1
625,1
626,1
627,1
628,1
629,1
630,1
631,1
632,1
633,1
634,1
635,1
636,1
637,1
638,1
639,1
640,1
641,1
642,1
643,1
644,1
645,1
646,1
647,1
648,1
649,1
650,1
651,1
652,1
653,1
654,1
655,1
656,1
657,1
658,1
659,1
660,1
661,1
662,1
663,1
664,1
665,1
666,1
667,1
668,1
669,1
670,1
671,1
672,1
673,1
674,1
675,1
676,1
677,1
678,1
679,1
680,1
681,1
682,1
683,1
684,1
685,1
686,1
687,1
688,1
689,1
690,1
691,1
692,1
693,1
694,1
695,1
696,1
697,1
698,1
699,1
700,1
701,1
702,1
703,1
704,1
705,1
706,1
707,1
708,1
709,1
710,1
711,1
712,1
713,1
714,1
715,1
716,1
717,1
718,1
719,1
720,1
721,1
722,1
723,1
724,1
725,1
726,1
727,1
728,1
729,1
730,1
731,1
732,1
733,1
734,1
735,1
736,1
737,1
738,1
739,1
740,1
741,1
742,1
743,1
744,1
745,1
746,1
747,1
748,1
749,1
750,1
751,1
752,1
753,1
754,1
755,1
756,1
757,1
758,1
759,1
760,1
761,1
762,1
763,1
764,1
765,1
766,1
767,1
768,1
769,1
770,1
771,1
772,1
773,1
774,1
775,1
776,1
777,1
778,1
779,1
780,1
781,1
782,1
783,1
784,1
785,1
786,1
787,1
788,1
789,1
790,1
791,1
792,1
793,1
794,1
795,1
796,1
797,1
798,1
799,1
800,1
801,1
802,1
803,1
804,1
805,1
806,1
807,1
808,1
809,1
810,1
811,1
812,1
813,1
814,1
815,1
816,1
817,1
818,1
819,1
820,1
821,1
822,1
823,1
824,1
825,1
826,1
827,1
828,2
829,2
830,2
831,2
832,2
833,2
834,2
835,2
836,2
837,2
838,2
839,2
840,2
841,2
842,2
843,2
844,2
845,2
846,2
847,2
848,2
849,2
850,2
851,2
852,2
853,2
854,2
855,2
856,2
857,2
858,2
859,2
860,2
861,2
862,2
863,2
864,2
865,2
866,2
867,2
868,2
869,2
870,2
871,2
872,2
873,2
874,2
875,2
876,2
877,2
878,2
879,2
880,2
881,2
882,2
883,2
884,2
885,2
886,2
887,2
888,2
889,2
890,2
891,2
892,2
893,2
894,2
895,2
896,2
897,2
898,2
899,2
900,2
901,2
902,2
903,2
904,2
905,2
906,2
907,2
908,2
909,2
910,2
911,2
912,2
913,2
914,2
915,2
916,2
917,2
918,2
919,2
920,2
921,2
922,2
923,2
924,2
925,2
926,2
927,2
928,2
929,2
930,2
931,2
932,2
933,2
934,2
935,2
936,2
937,2
938,2
939,2
940,2
941,2
942,2
943,2
944,2
945,2
946,2
947,2
948,2
949,2
950,2
951,2
952,2
953,2
954,2
955,2
956,2
957,2
958,2
959,2
960,2
961,2
962,2
963,2
964,2
965,2
966,2
967,2
968,2
969,2
970,2
971,2
972,2
973,2
974,2
975,2
976,2
977,2
978,2
979,2
980,2
981,2
982,2
983,2
984,2
985,2
986,2
987,2
988,2
989,2
990,2
991,2
992,2
993,2
994,2
995,2
996,2
997,2
998,2
999,2
1000,2
1001,2
1002,2
1003,2
1004,2
1005,2
1006,2
1007,2
1008,2
1009,2
1010,2
1011,2
1012,2
1013,2
1014,2
1015,2
1016,2
1017,2
1018,2
1019,2
1020,2
1021,2
1022,2
1023,2
1024,2
1025,2
1026,2
1027,2
1028,2
1029,2
1030,2
1031,2
1032,2
1033,2
1034,2
1035,2
1036,2
1037,2
1038,2
1039,2
1040,2
1041,2
1042,2
1043,2
1044,2
1045,2
1046,2
1047,2
1048,2
1049,2
1050,2
1051,2
1052,2
1053,2
1054,2
1055,2
1056,2
1057,2
1058,2
1059,2
1060,2
1061,2
1062,2
1063,2
1064,2
1065,2
1066,2
1067,2
1068,2
1069,2
1070,2
1071,2
1072,2
1073,2
1074,2
1075,2
1076,2
1077,2
1078,2
1079,2
1080,2
1081,2
1082,2
1083,2
1084,2
1085,2
1086,2
1087,2
1088,2
1089,2
1090,2
1091,2
1092,2
1093,2
1094,2
1095,2
1096,2
1097,2
1098,2
1099,2
1100,2
1101,2
1102,2
1103,2
1104,2
1105,2
1106,2
1107,2
1108,2
1109,2
1110,2
1111,2
1112,2
1113,2
1114,2
1115,2
1116,2
1117,2
1118,2
1119,2
1120,2
1121,2
1122,2
1123,2
1124,2
1125,2
1126,2
1127,2
1128,2
1129,2
1130,2
1131,2
1132,2
1133,2
1134,2
1135,2
1136,2
1137,2
1138,2
1139,2
1140,2
1141,2
1142,2
1143,2
1144,2
1145,2
1146,2
1147,2
1148,2
1149,2
1150,2
1151,2
1152,2
1153,2
1154,2
1155,2
1156,2
1157,2
1158,2
1159,2
1160,2
1161,2
1162,2
1163,2
1164,2
1165,2
1166,2
1167,2
1168,2
1169,2
1170,2
1171,2
1172,2
1173,2
1174,2
1175,2
1176,2
1177,2
1178,2
1179,2
1180,2
1181,2
1182,2
1183,2
1184,2
1185,2
1186,2
1187,2
1188,2
1189,2
1190,2
1191,2
1192,2
1193,2
1194,2
1195,2
1196,2
1197,2
1198,2
1199,2
1200,2
1201,2
1202,2
1203,2
1204,2
1205,2
1206,2
1207,2
1208,2
1209,2
1210,2
1211,2
1212,2
1213,2
1214,2
1215,2
1216,2
1217,2
1218,2
1219,2
1220,2
1221,2
1222,2
1223,2
1224,2
1225,2
1226,2
1227,2
1228,2
1229,2
1230,2
1231,2
1232,2
1233,2
1234,2
1235,2
1236,2
1237,2
1238,2
1239,2
1240,2
1241,2
1242,2
1243,2
1244,2
1245,2
1246,2
1247,2
1248,2
1249,2
1250,2
1251,2
1252,2
1253,2
1254,2
1255,2
1256,2
1257,2
1258,2
1259,2
1260,2
1261,2
1262,2
1263,2
1264,2
1265,2
1266,2
1267,2
1268,2
1269,2
1270,2
1271,2
1272,2
1273,2
1274,2
1275,2
1276,2
1277,2
1278,2
1279,2
1280,2
1281,2
1282,2
1283,2
1284,2
1285,2
1286,2
1287,2
1288,2
1289,2
1290,2
1291,2
1292,2
1293,2
1294,2
1295,2
1296,2
1297,2
1298,2
1299,2
1300,2
1301,2
1302,2
1303,2
1304,2
1305,2
1306,2
1307,2
1308,2
1309,2
1310,2
1311,2
1312,2
1313,2
1314,2
1315,2
1316,2
1317,2
1318,2
1319,2
1320,2
1321,2
1322,2
1323,2
1324,2
1325,2
1326,2
1327,3
1328,3
1329,3
1330,3
1331,3
1332,3
1333,3
1334,3
1335,3
1336,3
1337,3
1338,3
1339,3
1340,3
1341,3
1342,3
1343,3
1344,3
1345,3
1346,3
1347,3
1348,3
1349,3
1350,3
1351,3
1352,3
1353,3
1354,3
1355,3
1356,3
1357,3
1358,3
1359,3
1360,3
1361,3
1362,3
1363,3
1364,3
1365,3
1366,3
1367,3
1368,3
1369,3
1370,3
1371,3
1372,3
1373,3
1374,3
1375,3
1376,3
1377,3
1378,3
1379,3
1380,3
1381,3
1382,3
1383,3
1384,3
1385,3
1386,3
1387,3
1388,3
1389,3
1390,3
1391,3
1392,3
1393,3
1394,3
1395,3
1396,3
1397,3
1398,3
1399,3
1400,3
1401,3
1402,3
1403,3
1404,3
1405,3
1406,3
1407,3
1408,3
1409,3
1410,3
1411,3
1412,3
1413,3
1414,3
1415,3
1416,3
1417,3
1418,3
1419,3
1420,3
1421,3
1422,3
1423,3
1424,3
1425,3
1426,3
1427,3
1428,3
1429,3
1430,3
1431,3
1432,3
1433,3
1434,3
1435,3
1436,3
1437,3
1438,3
1439,3
1440,3
1441,3
1442,3
1443,3
1444,3
1445,3
1446,3
1447,3
1448,3
1449,3
1450,3
1451,3
1452,3
1453,3
1454,3
1455,3
1456,3
1457,3
1458,3
1459,3
1460,3
1461,3
1462,3
1463,3
1464,3
1465,3
1466,3
1467,3
1468,3
1469,3
1470,3
1471,3
1472,3
1473,3
1474,3
1475,3
1476,3
1477,3
1478,3
1479,3
1480,3
1481,3
1482,3
1483,3
1484,3
1485,3
1486,3
1487,3
1488,3
1489,3
1490,3
1491,3
1492,3
1493,3
1494,3
1495,3
1496,3
1497,3
1498,3
1499,3
1500,3
1501,3
1502,3
1503,3
1504,3
1505,3
1506,3
1507,3
1508,3
1509,3
1510,3
1511,3
1512,3
1513,3
1514,3
1515,3
1516,3
1517,3
1518,3
1519,3
1520,3
1521,3
1522,3
1523,3
1524,3
1525,3
1526,3
1527,3
1528,3
1529,3
1530,3
1531,3
1532,3
1533,3
1534,3
1535,3
1536,3
1537,3
1538,3
1539,3
1540,3
1541,3
1542,3
1543,3
1544,3
1545,3
1546,3
1547,3
1548,3
1549,3
1550,3
1551,3
1552,3
1553,3
1554,3
1555,3
1556,3
1557,3
1558,3
1559,3
1560,3
1561,3
1562,3
1563,3
1564,3
1565,3
1566,3
1567,3
1568,3
1569,3
1570,3
1571,3
1572,3
1573,3
1574,3
1575,3
1576,3
1577,3
1578,3
1579,3
1580,3
1581,3
1582,3
1583,3
1584,3
1585,3
1586,3
1587,3
1588,3
1589,3
1590,3
1591,3
1592,3
1593,3
1594,3
1595,3
1596,3
1597,3
1598,3
1599,3
1600,3
1601,3
1602,3
1603,3
1604,3
1605,3
1606,3
1607,3
1608,3
1609,3
1610,3
1611,3
1612,3
1613,3
1614,3
1615,3
1616,3
1617,3
1618,3
1619,3
1620,3
1621,3
1622,3
1623,3
1624,3
1625,3
1626,3
1627,3
1628,3
1629,3
1630,3
1631,3
1632,3
1633,3
1634,3
1635,3
1636,3
1637,3
1638,3
1639,3
1640,3
1641,3
1642,3
1643,3
1644,3
1645,3
1646,3
1647,3
1648,3
1649,3
1650,3
1651,3
1652,3
1653,3
1654,3
1655,3
1656,3
1657,3
1658,3
1659,3
1660,3
1661,3
1662,3
1663,3
1664,3
1665,3
1666,3
1667,3
1668,3
1669,3
1670,3
1671,3
1672,3
1673,3
1674,3
1675,3
1676,3
1677,3
1678,3
1679,3
1680,3
1681,3
1682,3
1683,3
1684,3
1685,3
1686,3
1687,3
1688,3
1689,3
1690,3
1691,3
1692,3
1693,3
1694,3
1695,3
1696,3
1697,3
1698,3
1699,3
1700,3
1701,3
1702,3
1703,3
1704,3
1705,3
1706,3
1707,3
1708,3
1709,3
1710,3
1711,3
1712,3
1713,3
1714,3
1715,3
1716,3
1717,3
1718,3
1719,3
1720,3
1721,3
1722,3
1723,3
1724,3
1725,3
1726,3
1727,3
1728,3
1729,3
1730,3
1731,3
1732,3
1733,3
1734,3
1735,3
1736,3
1737,3
1738,3
1739,3
1740,3
1741,3
1742,3
1743,3
1744,3
1745,3
1746,3
1747,3
1748,3
1749,3
1750,3
1751,3
1752,3
1753,3
1754,3
1755,3
1756,3
1757,3
1758,3
1759,3
1760,3
1761,3
1762,3
1763,3
1764,3
1765,3
1766,3
1767,3
1768,3
1769,3
1770,3
1771,3
1772,3
1773,3
1774,3
1775,3
1776,3
1777,3
1778,3
1779,3
1780,3
1781,3
1782,3
1783,3
1784,3
1785,3
1786,3
1787,3
1788,3
1789,3
1790,3
1791,4
1792,4
1793,4
1794,4
1795,4
1796,4
1797,4
1798,4
1799,4
1800,4
1801,4
1802,4
1803,4
1804,4
1805,4
1806,4
1807,4
1808,4
1809,4
1810,4
1811,4
1812,4
1813,4
1814,4
1815,4
1816,4
1817,4
1818,4
1819,4
1820,4
1821,4
1822,4
1823,4
1824,4
1825,4
1826,4
1827,4
1828,4
1829,4
1830,4
1831,4
1832,4
1833,4
1834,4
1835,4
1836,4
1837,4
1838,4
1839,4
1840,4
1841,4
1842,4
1843,4
1844,4
1845,4
1846,4
1847,4
1848,4
1849,4
1850,4
1851,4
1852,4
1853,4
1854,4
1855,4
1856,4
1857,4
1858,4
1859,4
1860,4
1861,4
1862,4
1863,4
1864,4
1865,4
1866,4
1867,4
1868,4
1869,4
1870,4
1871,4
1872,4
1873,4
1874,4
1875,4
1876,4
1877,4
1878,4
1879,4
1880,4
1881,4
1882,4
1883,4
1884,4
1885,4
1886,4
1887,4
1888,4
1889,4
1890,4
1891,4
1892,4
1893,4
1894,4
1895,4
1896,4
1897,4
1898,4
1899,4
1900,4
1901,4
1902,4
1903,4
1904,4
1905,4
1906,4
1907,4
1908,4
1909,4
1910,4
1911,4
1912,4
1913,4
1914,4
1915,4
1916,4
1917,4
1918,4
1919,4
1920,4
1921,4
1922,4
1923,4
1924,4
1925,4
1926,4
1927,4
1928,4
1929,4
1930,4
1931,4
1932,4
1933,4
1934,4
1935,4
1936,4
1937,4
1938,4
1939,4
1940,4
1941,4
1942,4
1943,4
1944,4
1945,4
1946,4
1947,4
1948,4
1949,4
1950,4
1951,4
1952,4
1953,4
1954,4
1955,4
1956,4
1957,4
1958,4
1959,4
1960,4
1961,4
1962,4
1963,4
1964,4
1965,4
1966,4
1967,4
1968,4
1969,4
1970,4
1971,4
1972,4
1973,4
1974,4
1975,4
1976,4
1977,4
1978,4
1979,4
1980,4
1981,4
1982,4
1983,4
1984,4
1985,4
1986,4
1987,4
1988,4
1989,4
1990,4
1991,4
1992,4
1993,4
1994,4
1995,4
1996,4
1997,4
1998,4
1999,4
2000,4
2001,4
2002,4
2003,4
2004,4
2005,4
2006,4
2007,4
2008,4
2009,4
2010,4
2011,4
2012,4
2013,4
2014,4
2015,4
2016,4
2017,4
2018,4
2019,4
2020,4
2021,4
2022,4
2023,4
2024,4
2025,4
2026,4
2027,4
2028,4
2029,4
2030,4
2031,4
2032,4
2033,4
2034,4
2035,4
2036,4
2037,4
2038,4
2039,4
2040,4
2041,4
2042,4
2043,4
2044,4
2045,4
2046,4
2047,4
2048,4
2049,4
2050,4
2051,4
2052,4
2053,4
2054,4
2055,4
2056,4
2057,4
2058,4
2059,4
2060,4
2061,4
2062,4
2063,4
2064,4
2065,4
2066,4
2067,4
2068,4
2069,4
2070,4
2071,4
2072,4
