3922,-842150451
3923,-842150451
3924,-842150451
3925,-842150451
3926,-842150451
3927,-842150451
3928,-842150451
3929,-842150451
3930,-842150451
3931,-842150451
3932,-842150451
3933,-842150451
3934,-842150451
3935,-842150451
3936,-842150451
3937,-842150451
3938,-842150451
3939,-842150451
3940,-842150451
3941,-842150451
3942,-842150451
3943,-842150451
3944,-842150451
3945,-842150451
3946,-842150451
3947,-842150451
3948,-842150451
3949,-842150451
3950,-842150451
3951,-842150451
3952,-842150451
3953,-842150451
3954,-842150451
3955,-842150451
3956,-842150451
3957,-842150451
3958,-842150451
3959,-842150451
3960,-842150451
3961,-842150451
3962,-842150451
3963,-842150451
3964,-842150451
3965,-842150451
3966,-842150451
3967,-842150451
3968,-842150451
3969,-842150451
3970,-842150451
3971,-842150451
3972,-842150451
3973,-842150451
3974,-842150451
3975,-842150451
3976,-842150451
3977,-842150451
3978,-842150451
3979,-842150451
3980,-842150451
3981,-842150451
3982,-842150451
3983,-842150451
3984,-842150451
3985,-842150451
3986,-842150451
3987,-842150451
3988,-842150451
3989,-842150451
3990,-842150451
3991,-842150451
3992,-842150451
3993,-842150451
3994,-842150451
3995,-842150451
3996,-842150451
3997,-842150451
3998,-842150451
3999,-842150451
4000,-842150451
4001,-842150451
4002,-842150451
4003,-842150451
4004,-842150451
4005,-842150451
4006,-842150451
4007,-842150451
4008,-842150451
4009,-842150451
4010,-842150451
4011,-842150451
4012,-842150451
4013,-842150451
4014,-842150451
4015,-842150451
4016,-842150451
4017,-842150451
4018,-842150451
4019,-842150451
4020,-842150451
4021,-842150451
4022,-842150451
4023,-842150451
4024,-842150451
4025,-842150451
4026,-842150451
4027,-842150451
4028,-842150451
4029,-842150451
4030,-842150451
4031,-842150451
4032,-842150451
4033,-842150451
4034,-842150451
4035,-842150451
4036,-842150451
4037,-842150451
4038,-842150451
4039,-842150451
4040,-842150451
4041,-842150451
4042,-842150451
4043,-842150451
4044,-842150451
4045,-842150451
4046,-842150451
4047,-842150451
4048,-842150451
4049,-842150451
4050,-842150451
4051,-842150451
4052,-842150451
4053,-842150451
4054,-842150451
4055,-842150451
4056,-842150451
4057,-842150451
4058,-842150451
4059,-842150451
4060,-842150451
4061,-842150451
4062,-842150451
4063,-842150451
4064,-842150451
4065,-842150451
4066,-842150451
4067,-842150451
4068,-842150451
4069,-842150451
4070,-842150451
4071,-842150451
4072,-842150451
4073,-842150451
4074,-842150451
4075,-842150451
4076,-842150451
4077,-842150451
4078,-842150451
4079,-842150451
4080,-842150451
4081,-842150451
4082,-842150451
4083,-842150451
4084,-842150451
4085,-842150451
4086,-842150451
4087,-842150451
4088,-842150451
4089,-842150451
4090,-842150451
4091,-842150451
4092,-842150451
4093,-842150451
4094,-842150451
4095,-842150451
4096,-3639
4097,-3636
4098,-3634
4099,-3632
4100,-3629
4101,-3627
4102,-3624
4103,-3622
4104,-3619
4105,-3617
4106,-3615
4107,-3612
4108,-3610
4109,-3607
4110,-3605
4111,-3602
4112,-3600
4113,-3598
4114,-3595
4115,-3593
4116,-3590
4117,-3588
4118,-3585
4119,-3583
4120,-3581
4121,-3578
4122,-3576
4123,-3573
4124,-3571
4125,-3568
4126,-3566
4127,-3564
4128,-3561
4129,-3559
4130,-3556
4131,-3554
4132,-3551
4133,-3549
4134,-3547
4135,-3544
4136,-3542
4137,-3539
4138,-3537
4139,-3534
4140,-3532
4141,-3530
4142,-3527
4143,-3525
4144,-3522
4145,-3520
4146,-3517
4147,-3515
4148,-3512
4149,-3510
4150,-3508
4151,-3505
4152,-3503
4153,-3500
4154,-3498
4155,-3495
4156,-3493
4157,-3491
4158,-3488
4159,-3486
4160,-3483
4161,-3481
4162,-3478
4163,-3476
4164,-3473
4165,-3471
4166,-3469
4167,-3466
4168,-3464
4169,-3461
4170,-3459
4171,-3456
4172,-3454
4173,-3451
4174,-3449
4175,-3447
4176,-3444
4177,-3442
4178,-3439
4179,-3437
4180,-3434
4181,-3432
4182,-3429
4183,-3427
4184,-3425
4185,-3422
4186,-3420
4187,-3417
4188,-3415
4189,-3412
4190,-3410
4191,-3407
4192,-3405
4193,-3402
4194,-3400
4195,-3398
4196,-3395
4197,-3393
4198,-3390
4199,-3388
4200,-3385
4201,-3383
4202,-3380
4203,-3378
4204,-3375
4205,-3373
4206,-3371
4207,-3368
4208,-3366
4209,-3363
4210,-3361
4211,-3358
4212,-3356
4213,-3353
4214,-3351
4215,-3348
4216,-3346
4217,-3343
4218,-3341
4219,-3339
4220,-3336
4221,-3334
4222,-3331
4223,-3329
4224,-3326
4225,-3324
4226,-3321
4227,-3319
4228,-3316
4229,-3314
4230,-3311
4231,-3309
4232,-3307
4233,-3304
4234,-3302
4235,-3299
4236,-3297
4237,-3294
4238,-3292
4239,-3289
4240,-3287
4241,-3284
4242,-3282
4243,-3279
4244,-3277
4245,-3274
4246,-3272
4247,-3270
4248,-3267
4249,-3265
4250,-3262
4251,-3260
4252,-3257
4253,-3255
4254,-3252
4255,-3250
4256,-3247
4257,-3245
4258,-3242
4259,-3240
4260,-3237
4261,-3235
4262,-3232
4263,-3230
4264,-3227
4265,-3225
4266,-3223
4267,-3220
4268,-3218
4269,-3215
4270,-3213
4271,-3210
4272,-3208
4273,-3205
4274,-3203
4275,-3200
4276,-3198
4277,-3195
4278,-3193
4279,-3190
4280,-3188
4281,-3185
4282,-3183
4283,-3180
4284,-3178
4285,-3175
4286,-3173
4287,-3170
4288,-3168
4289,-3165
4290,-3163
4291,-3160
4292,-3158
4293,-3156
4294,-3153
4295,-3151
4296,-3148
4297,-3146
4298,-3143
4299,-3141
4300,-3138
4301,-3136
4302,-3133
4303,-3131
4304,-3128
4305,-3126
4306,-3123
4307,-3121
4308,-3118
4309,-3116
4310,-3113
4311,-3111
4312,-3108
4313,-3106
4314,-3103
4315,-3101
4316,-3098
4317,-3096
4318,-3093
4319,-3091
4320,-3088
4321,-3086
4322,-3083
4323,-3081
4324,-3078
4325,-3076
4326,-3073
4327,-3071
4328,-3068
4329,-3066
4330,-3063
4331,-3061
4332,-3058
4333,-3056
4334,-3053
4335,-3051
4336,-3048
4337,-3046
4338,-3043
4339,-3041
4340,-3038
4341,-3036
4342,-3033
4343,-3031
4344,-3028
4345,-3026
4346,-3023
4347,-3021
4348,-3018
4349,-3016
4350,-3013
4351,-3011
4352,-3008
4353,-3006
4354,-3003
4355,-3001
4356,-2998
4357,-2996
4358,-2993
4359,-2991
4360,-2988
4361,-2986
4362,-2983
4363,-2981
4364,-2978
4365,-2976
4366,-2973
4367,-2971
4368,-2968
4369,-2966
4370,-2963
4371,-2961
4372,-2958
4373,-2956
4374,-2953
4375,-2950
4376,-2948
4377,-2945
4378,-2943
4379,-2940
4380,-2938
4381,-2935
4382,-2933
4383,-2930
4384,-2928
4385,-2925
4386,-2923
4387,-2920
4388,-2918
4389,-2915
4390,-2913
4391,-2910
4392,-2908
4393,-2905
4394,-2903
4395,-2900
4396,-2898
4397,-2895
4398,-2893
4399,-2890
4400,-2888
4401,-2885
4402,-2882
4403,-2880
4404,-2877
4405,-2875
4406,-2872
4407,-2870
4408,-2867
4409,-2865
4410,-2862
4411,-2860
4412,-2857
4413,-2855
4414,-2852
4415,-2850
4416,-2847
4417,-2845
4418,-2842
4419,-2840
4420,-2837
4421,-2834
4422,-2832
4423,-2829
4424,-2827
4425,-2824
4426,-2822
4427,-2819
4428,-2817
4429,-2814
4430,-2812
4431,-2809
4432,-2807
4433,-2804
4434,-2802
4435,-2799
4436,-2796
4437,-2794
4438,-2791
4439,-2789
4440,-2786
4441,-2784
4442,-2781
4443,-2779
4444,-2776
4445,-2774
4446,-2771
4447,-2769
4448,-2766
4449,-2763
4450,-2761
4451,-2758
4452,-2756
4453,-2753
4454,-2751
4455,-2748
4456,-2746
4457,-2743
4458,-2741
4459,-2738
4460,-2735
4461,-2733
4462,-2730
4463,-2728
4464,-2725
4465,-2723
4466,-2720
4467,-2718
4468,-2715
4469,-2713
4470,-2710
4471,-2707
4472,-2705
4473,-2702
4474,-2700
4475,-2697
4476,-2695
4477,-2692
4478,-2690
4479,-2687
4480,-2685
4481,-2682
4482,-2679
4483,-2677
4484,-2674
4485,-2672
4486,-2669
4487,-2667
4488,-2664
4489,-2662
4490,-2659
4491,-2656
4492,-2654
4493,-2651
4494,-2649
4495,-2646
4496,-2644
4497,-2641
4498,-2639
4499,-2636
4500,-2633
4501,-2631
4502,-2628
4503,-2626
4504,-2623
4505,-2621
4506,-2618
4507,-2616
4508,-2613
4509,-2610
4510,-2608
4511,-2605
4512,-2603
4513,-2600
4514,-2598
4515,-2595
4516,-2592
4517,-2590
4518,-2587
4519,-2585
4520,-2582
4521,-2580
4522,-2577
4523,-2574
4524,-2572
4525,-2569
4526,-2567
4527,-2564
4528,-2562
4529,-2559
4530,-2557
4531,-2554
4532,-2551
4533,-2549
4534,-2546
4535,-2544
4536,-2541
4537,-2539
4538,-2536
4539,-2533
4540,-2531
4541,-2528
4542,-2526
4543,-2523
4544,-2521
4545,-2518
4546,-2515
4547,-2513
4548,-2510
4549,-2508
4550,-2505
4551,-2502
4552,-2500
4553,-2497
4554,-2495
4555,-2492
4556,-2490
4557,-2487
4558,-2484
4559,-2482
4560,-2479
4561,-2477
4562,-2474
4563,-2472
4564,-2469
4565,-2466
4566,-2464
4567,-2461
4568,-2459
4569,-2456
4570,-2453
4571,-2451
4572,-2448
4573,-2446
4574,-2443
4575,-2441
4576,-2438
4577,-2435
4578,-2433
4579,-2430
4580,-2428
4581,-2425
4582,-2422
4583,-2420
4584,-2417
4585,-2415
4586,-2412
4587,-2409
4588,-2407
4589,-2404
4590,-2402
4591,-2399
4592,-2397
4593,-2394
4594,-2391
4595,-2389
4596,-2386
4597,-2384
4598,-2381
4599,-2378
4600,-2376
4601,-2373
4602,-2371
4603,-2368
4604,-2365
4605,-2363
4606,-2360
4607,-2358
4608,-2355
4609,-2352
4610,-2350
4611,-2347
4612,-2345
4613,-2342
4614,-2339
4615,-2337
4616,-2334
4617,-2332
4618,-2329
4619,-2326
4620,-2324
4621,-2321
4622,-2319
4623,-2316
4624,-2313
4625,-2311
4626,-2308
4627,-2306
4628,-2303
4629,-2300
4630,-2298
4631,-2295
4632,-2293
4633,-2290
4634,-2287
4635,-2285
4636,-2282
4637,-2280
4638,-2277
4639,-2274
4640,-2272
4641,-2269
4642,-2266
4643,-2264
4644,-2261
4645,-2259
4646,-2256
4647,-2253
4648,-2251
4649,-2248
4650,-2246
4651,-2243
4652,-2240
4653,-2238
4654,-2235
4655,-2233
4656,-2230
4657,-2227
4658,-2225
4659,-2222
4660,-2219
4661,-2217
4662,-2214
4663,-2212
4664,-2209
4665,-2206
4666,-2204
4667,-2201
4668,-2199
4669,-2196
4670,-2193
4671,-2191
4672,-2188
4673,-2185
4674,-2183
4675,-2180
4676,-2178
4677,-2175
4678,-2172
4679,-2170
4680,-2167
4681,-2164
4682,-2162
4683,-2159
4684,-2157
4685,-2154
4686,-2151
4687,-2149
4688,-2146
4689,-2143
4690,-2141
4691,-2138
4692,-2136
4693,-2133
4694,-2130
4695,-2128
4696,-2125
4697,-2122
4698,-2120
4699,-2117
4700,-2114
4701,-2112
4702,-2109
4703,-2107
4704,-2104
4705,-2101
4706,-2099
4707,-2096
4708,-2093
4709,-2091
4710,-2088
4711,-2086
4712,-2083
4713,-2080
4714,-2078
4715,-2075
4716,-2072
4717,-2070
4718,-2067
4719,-2064
4720,-2062
4721,-2059
4722,-2057
4723,-2054
4724,-2051
4725,-2049
4726,-2046
4727,-2043
4728,-2041
4729,-2038
4730,-2035
4731,-2033
4732,-2030
4733,-2027
4734,-2025
4735,-2022
4736,-2020
4737,-2017
4738,-2014
4739,-2012
4740,-2009
4741,-2006
4742,-2004
4743,-2001
4744,-1998
4745,-1996
4746,-1993
4747,-1990
4748,-1988
4749,-1985
4750,-1982
4751,-1980
4752,-1977
4753,-1975
4754,-1972
4755,-1969
4756,-1967
4757,-1964
4758,-1961
4759,-1959
4760,-1956
4761,-1953
4762,-1951
4763,-1948
4764,-1945
4765,-1943
4766,-1940
4767,-1937
4768,-1935
4769,-1932
4770,-1929
4771,-1927
4772,-1924
4773,-1921
4774,-1919
4775,-1916
4776,-1913
4777,-1911
4778,-1908
4779,-1905
4780,-1903
4781,-1900
4782,-1897
4783,-1895
4784,-1892
4785,-1889
4786,-1887
4787,-1884
4788,-1881
4789,-1879
4790,-1876
4791,-1873
4792,-1871
4793,-1868
4794,-1865
4795,-1863
4796,-1860
4797,-1857
4798,-1855
4799,-1852
4800,-1849
4801,-1847
4802,-1844
4803,-1841
4804,-1839
4805,-1836
4806,-1833
4807,-1831
4808,-1828
4809,-1825
4810,-1823
4811,-1820
4812,-1817
4813,-1815
4814,-1812
4815,-1809
4816,-1807
4817,-1804
4818,-1801
4819,-1799
4820,-1796
4821,-1793
4822,-1791
4823,-1788
4824,-1785
4825,-1783
4826,-1780
4827,-1777
4828,-1775
4829,-1772
4830,-1769
4831,-1767
4832,-1764
4833,-1761
4834,-1759
4835,-1756
4836,-1753
4837,-1750
4838,-1748
4839,-1745
4840,-1742
4841,-1740
4842,-1737
4843,-1734
4844,-1732
4845,-1729
4846,-1726
4847,-1724
4848,-1721
4849,-1718
4850,-1716
4851,-1713
4852,-1710
4853,-1707
4854,-1705
4855,-1702
4856,-1699
4857,-1697
4858,-1694
4859,-1691
4860,-1689
4861,-1686
4862,-1683
4863,-1681
4864,-1678
4865,-1675
4866,-1672
4867,-1670
4868,-1667
4869,-1664
4870,-1662
4871,-1659
4872,-1656
4873,-1654
4874,-1651
4875,-1648
4876,-1646
4877,-1643
4878,-1640
4879,-1637
4880,-1635
4881,-1632
4882,-1629
4883,-1627
4884,-1624
4885,-1621
4886,-1619
4887,-1616
4888,-1613
4889,-1610
4890,-1608
4891,-1605
4892,-1602
4893,-1600
4894,-1597
4895,-1594
4896,-1591
4897,-1589
4898,-1586
4899,-1583
4900,-1581
4901,-1578
4902,-1575
4903,-1573
4904,-1570
4905,-1567
4906,-1564
4907,-1562
4908,-1559
4909,-1556
4910,-1554
4911,-1551
4912,-1548
4913,-1545
4914,-1543
4915,-1540
4916,-1537
4917,-1535
4918,-1532
4919,-1529
4920,-1526
4921,-1524
4922,-1521
4923,-1518
4924,-1516
4925,-1513
4926,-1510
4927,-1507
4928,-1505
4929,-1502
4930,-1499
4931,-1497
4932,-1494
4933,-1491
4934,-1488
4935,-1486
4936,-1483
4937,-1480
4938,-1477
4939,-1475
4940,-1472
4941,-1469
4942,-1467
4943,-1464
4944,-1461
4945,-1458
4946,-1456
4947,-1453
4948,-1450
4949,-1448
4950,-1445
4951,-1442
4952,-1439
4953,-1437
4954,-1434
4955,-1431
4956,-1428
4957,-1426
4958,-1423
4959,-1420
4960,-1418
4961,-1415
4962,-1412
4963,-1409
4964,-1407
4965,-1404
4966,-1401
4967,-1398
4968,-1396
4969,-1393
4970,-1390
4971,-1387
4972,-1385
4973,-1382
4974,-1379
4975,-1376
4976,-1374
4977,-1371
4978,-1368
4979,-1366
4980,-1363
4981,-1360
4982,-1357
4983,-1355
4984,-1352
4985,-1349
4986,-1346
4987,-1344
4988,-1341
4989,-1338
4990,-1335
4991,-1333
4992,-1330
4993,-1327
4994,-1324
4995,-1322
4996,-1319
4997,-1316
4998,-1313
4999,-1311
5000,-1308
5001,-1305
5002,-1302
5003,-1300
5004,-1297
5005,-1294
5006,-1291
5007,-1289
5008,-1286
5009,-1283
5010,-1280
5011,-1278
5012,-1275
5013,-1272
5014,-1269
5015,-1267
5016,-1264
5017,-1261
5018,-1258
5019,-1256
5020,-1253
5021,-1250
5022,-1247
5023,-1245
5024,-1242
5025,-1239
5026,-1236
5027,-1234
5028,-1231
5029,-1228
5030,-1225
5031,-1223
5032,-1220
5033,-1217
5034,-1214
5035,-1212
5036,-1209
5037,-1206
5038,-1203
5039,-1201
5040,-1198
5041,-1195
5042,-1192
5043,-1189
5044,-1187
5045,-1184
5046,-1181
5047,-1178
5048,-1176
5049,-1173
5050,-1170
5051,-1167
5052,-1165
5053,-1162
5054,-1159
5055,-1156
5056,-1154
5057,-1151
5058,-1148
5059,-1145
5060,-1142
5061,-1140
5062,-1137
5063,-1134
5064,-1131
5065,-1129
5066,-1126
5067,-1123
5068,-1120
5069,-1117
5070,-1115
5071,-1112
5072,-1109
5073,-1106
5074,-1104
5075,-1101
5076,-1098
5077,-1095
5078,-1092
5079,-1090
5080,-1087
5081,-1084
5082,-1081
5083,-1079
5084,-1076
5085,-1073
5086,-1070
5087,-1067
5088,-1065
5089,-1062
5090,-1059
5091,-1056
5092,-1054
5093,-1051
5094,-1048
5095,-1045
5096,-1042
5097,-1040
5098,-1037
5099,-1034
5100,-1031
5101,-1028
5102,-1026
5103,-1023
5104,-1020
5105,-1017
5106,-1015
5107,-1012
5108,-1009
5109,-1006
5110,-1003
5111,-1001
5112,-998
5113,-995
5114,-992
5115,-989
5116,-987
5117,-984
5118,-981
5119,-978
5120,-975
5121,-973
5122,-970
5123,-967
5124,-964
5125,-961
5126,-959
5127,-956
5128,-953
5129,-950
5130,-947
5131,-945
5132,-942
5133,-939
5134,-936
5135,-933
5136,-931
5137,-928
5138,-925
5139,-922
5140,-919
5141,-917
5142,-914
5143,-911
5144,-908
5145,-905
5146,-903
5147,-900
5148,-897
5149,-894
5150,-891
5151,-889
5152,-886
5153,-883
5154,-880
5155,-877
5156,-875
5157,-872
5158,-869
5159,-866
5160,-863
5161,-861
5162,-858
5163,-855
5164,-852
5165,-849
5166,-846
5167,-844
5168,-841
5169,-838
5170,-835
5171,-832
5172,-830
5173,-827
5174,-824
5175,-821
5176,-818
5177,-815
5178,-813
5179,-810
5180,-807
5181,-804
5182,-801
5183,-799
5184,-796
5185,-793
5186,-790
5187,-787
5188,-784
5189,-782
5190,-779
5191,-776
5192,-773
5193,-770
5194,-768
5195,-765
5196,-762
5197,-759
5198,-756
5199,-753
5200,-751
5201,-748
5202,-745
5203,-742
5204,-739
5205,-736
5206,-734
5207,-731
5208,-728
5209,-725
5210,-722
5211,-719
5212,-717
5213,-714
5214,-711
5215,-708
5216,-705
5217,-702
5218,-700
5219,-697
5220,-694
5221,-691
5222,-688
5223,-685
5224,-683
5225,-680
5226,-677
5227,-674
5228,-671
5229,-668
5230,-666
5231,-663
5232,-660
5233,-657
5234,-654
5235,-651
5236,-648
5237,-646
5238,-643
5239,-640
5240,-637
5241,-634
5242,-631
5243,-629
5244,-626
5245,-623
5246,-620
5247,-617
5248,-614
5249,-611
5250,-609
5251,-606
5252,-603
5253,-600
5254,-597
5255,-594
5256,-592
5257,-589
5258,-586
5259,-583
5260,-580
5261,-577
5262,-574
5263,-572
5264,-569
5265,-566
5266,-563
5267,-560
5268,-557
5269,-554
5270,-552
5271,-549
5272,-546
5273,-543
5274,-540
5275,-537
5276,-534
5277,-532
5278,-529
5279,-526
5280,-523
5281,-520
5282,-517
5283,-514
5284,-512
5285,-509
5286,-506
5287,-503
5288,-500
5289,-497
5290,-494
5291,-491
5292,-489
5293,-486
5294,-483
5295,-480
5296,-477
5297,-474
5298,-471
5299,-469
5300,-466
5301,-463
5302,-460
5303,-457
5304,-454
5305,-451
5306,-448
5307,-446
5308,-443
5309,-440
5310,-437
5311,-434
5312,-431
5313,-428
5314,-425
5315,-423
5316,-420
5317,-417
5318,-414
5319,-411
5320,-408
5321,-405
5322,-402
5323,-400
5324,-397
5325,-394
5326,-391
5327,-388
5328,-385
5329,-382
5330,-379
5331,-376
5332,-374
5333,-371
5334,-368
5335,-365
5336,-362
5337,-359
5338,-356
5339,-353
5340,-351
5341,-348
5342,-345
5343,-342
5344,-339
5345,-336
5346,-333
5347,-330
5348,-327
5349,-325
5350,-322
5351,-319
5352,-316
5353,-313
5354,-310
5355,-307
5356,-304
5357,-301
5358,-298
5359,-296
5360,-293
5361,-290
5362,-287
5363,-284
5364,-281
5365,-278
5366,-275
5367,-272
5368,-270
5369,-267
5370,-264
5371,-261
5372,-258
5373,-255
5374,-252
5375,-249
5376,-246
5377,-243
5378,-241
5379,-238
5380,-235
5381,-232
5382,-229
5383,-226
5384,-223
5385,-220
5386,-217
5387,-214
5388,-211
5389,-209
5390,-206
5391,-203
5392,-200
5393,-197
5394,-194
5395,-191
5396,-188
5397,-185
5398,-182
5399,-179
5400,-177
5401,-174
5402,-171
5403,-168
5404,-165
5405,-162
5406,-159
5407,-156
5408,-153
5409,-150
5410,-147
5411,-144
5412,-142
5413,-139
5414,-136
5415,-133
5416,-130
5417,-127
5418,-124
5419,-121
5420,-118
5421,-115
5422,-112
5423,-109
5424,-107
5425,-104
5426,-101
5427,-98
5428,-95
5429,-92
5430,-89
5431,-86
5432,-83
5433,-80
5434,-77
5435,-74
5436,-71
5437,-68
5438,-66
5439,-63
5440,-60
5441,-57
5442,-54
5443,-51
5444,-48
5445,-45
5446,-42
5447,-39
5448,-36
5449,-33
5450,-30
5451,-27
5452,-24
5453,-22
5454,-19
5455,-16
5456,-13
5457,-10
5458,-7
5459,-4
5460,-1
5461,1
5462,4
5463,7
5464,10
5465,13
5466,16
5467,19
5468,22
5469,24
5470,27
5471,30
5472,33
5473,36
5474,39
5475,42
5476,45
5477,48
5478,51
5479,54
5480,57
5481,60
5482,63
5483,66
5484,69
5485,72
5486,75
5487,78
5488,80
5489,83
5490,86
5491,89
5492,92
5493,95
5494,98
5495,101
5496,104
5497,107
5498,110
5499,113
5500,116
5501,119
5502,122
5503,125
5504,128
5505,131
5506,134
5507,137
5508,140
5509,143
5510,145
5511,148
5512,151
5513,154
5514,157
5515,160
5516,163
5517,166
5518,169
5519,172
5520,175
5521,178
5522,181
5523,184
5524,187
5525,190
5526,193
5527,196
5528,199
5529,202
5530,205
5531,208
5532,211
5533,214
5534,217
5535,220
5536,223
5537,226
5538,229
5539,232
5540,235
5541,237
5542,240
5543,243
5544,246
5545,249
5546,252
5547,255
5548,258
5549,261
5550,264
5551,267
5552,270
5553,273
5554,276
5555,279
5556,282
5557,285
5558,288
5559,291
5560,294
5561,297
5562,300
5563,303
5564,306
5565,309
5566,312
5567,315
5568,318
5569,321
5570,324
5571,327
5572,330
5573,333
5574,336
5575,339
5576,342
5577,345
5578,348
5579,351
5580,354
5581,357
5582,360
5583,363
5584,366
5585,369
5586,372
5587,375
5588,378
5589,381
5590,384
5591,387
5592,390
5593,393
5594,396
5595,399
5596,402
5597,405
5598,408
5599,411
5600,414
5601,417
5602,420
5603,423
5604,426
5605,429
5606,432
5607,435
5608,438
5609,441
5610,444
5611,447
5612,450
5613,453
5614,456
5615,459
5616,462
5617,465
5618,468
5619,471
5620,474
5621,477
5622,480
5623,483
5624,486
5625,489
5626,492
5627,495
5628,498
5629,501
5630,504
5631,507
5632,510
5633,513
5634,516
5635,519
5636,522
5637,525
5638,528
5639,531
5640,534
5641,537
5642,540
5643,543
5644,546
5645,549
5646,552
5647,555
5648,558
5649,561
5650,564
5651,567
5652,570
5653,574
5654,577
5655,580
5656,583
5657,586
5658,589
5659,592
5660,595
5661,598
5662,601
5663,604
5664,607
5665,610
5666,613
5667,616
5668,619
5669,622
5670,625
5671,628
5672,631
5673,634
5674,637
5675,640
5676,643
5677,646
5678,649
5679,652
5680,655
5681,658
5682,661
5683,664
5684,668
5685,671
5686,674
5687,677
5688,680
5689,683
5690,686
5691,689
5692,692
5693,695
5694,698
5695,701
5696,704
5697,707
5698,710
5699,713
5700,716
5701,719
5702,722
5703,725
5704,728
5705,731
5706,735
5707,738
5708,741
5709,744
5710,747
5711,750
5712,753
5713,756
5714,759
5715,762
5716,765
5717,768
5718,771
5719,774
5720,777
5721,780
5722,783
5723,786
5724,789
5725,793
5726,796
5727,799
5728,802
5729,805
5730,808
5731,811
5732,814
5733,817
5734,820
5735,823
5736,826
5737,829
5738,832
5739,835
5740,838
5741,842
5742,845
5743,848
5744,851
5745,854
5746,857
5747,860
5748,863
5749,866
5750,869
5751,872
5752,875
5753,878
5754,881
5755,885
5756,888
5757,891
5758,894
5759,897
5760,900
5761,903
5762,906
5763,909
5764,912
5765,915
5766,918
5767,921
5768,925
5769,928
5770,931
5771,934
5772,937
5773,940
5774,943
5775,946
5776,949
5777,952
5778,955
5779,958
5780,961
5781,965
5782,968
5783,971
5784,974
5785,977
5786,980
5787,983
5788,986
5789,989
5790,992
5791,995
5792,999
5793,1002
5794,1005
5795,1008
5796,1011
5797,1014
5798,1017
5799,1020
5800,1023
5801,1026
5802,1029
5803,1033
5804,1036
5805,1039
5806,1042
5807,1045
5808,1048
5809,1051
5810,1054
5811,1057
5812,1060
5813,1064
5814,1067
5815,1070
5816,1073
5817,1076
5818,1079
5819,1082
5820,1085
5821,1088
5822,1091
5823,1095
5824,1098
5825,1101
5826,1104
5827,1107
5828,1110
5829,1113
5830,1116
5831,1119
5832,1123
5833,1126
5834,1129
5835,1132
5836,1135
5837,1138
5838,1141
5839,1144
5840,1147
5841,1151
5842,1154
5843,1157
5844,1160
5845,1163
5846,1166
5847,1169
5848,1172
5849,1175
5850,1179
5851,1182
5852,1185
5853,1188
5854,1191
5855,1194
5856,1197
5857,1200
5858,1204
5859,1207
5860,1210
5861,1213
5862,1216
5863,1219
5864,1222
5865,1225
5866,1229
5867,1232
5868,1235
5869,1238
5870,1241
5871,1244
5872,1247
5873,1250
5874,1254
5875,1257
5876,1260
5877,1263
5878,1266
5879,1269
5880,1272
5881,1275
5882,1279
5883,1282
5884,1285
5885,1288
5886,1291
5887,1294
5888,1297
5889,1301
5890,1304
5891,1307
5892,1310
5893,1313
5894,1316
5895,1319
5896,1323
5897,1326
5898,1329
5899,1332
5900,1335
5901,1338
5902,1341
5903,1345
5904,1348
5905,1351
5906,1354
5907,1357
5908,1360
5909,1363
5910,1367
5911,1370
5912,1373
5913,1376
5914,1379
5915,1382
5916,1385
5917,1389
5918,1392
5919,1395
5920,1398
5921,1401
5922,1404
5923,1407
5924,1411
5925,1414
5926,1417
5927,1420
5928,1423
5929,1426
5930,1430
5931,1433
5932,1436
5933,1439
5934,1442
5935,1445
5936,1449
5937,1452
5938,1455
5939,1458
5940,1461
5941,1464
5942,1467
5943,1471
5944,1474
5945,1477
5946,1480
5947,1483
5948,1486
5949,1490
5950,1493
5951,1496
5952,1499
5953,1502
5954,1505
5955,1509
5956,1512
5957,1515
5958,1518
5959,1521
5960,1524
5961,1528
5962,1531
5963,1534
5964,1537
5965,1540
5966,1544
5967,1547
5968,1550
5969,1553
5970,1556
5971,1559
5972,1563
5973,1566
5974,1569
5975,1572
5976,1575
5977,1578
5978,1582
5979,1585
5980,1588
5981,1591
5982,1594
5983,1598
5984,1601
5985,1604
5986,1607
5987,1610
5988,1613
5989,1617
5990,1620
5991,1623
5992,1626
5993,1629
5994,1633
5995,1636
5996,1639
5997,1642
5998,1645
5999,1649
6000,1652
6001,1655
6002,1658
6003,1661
6004,1665
6005,1668
6006,1671
6007,1674
6008,1677
6009,1680
6010,1684
6011,1687
6012,1690
6013,1693
6014,1696
6015,1700
6016,1703
6017,1706
6018,1709
6019,1712
6020,1716
6021,1719
6022,1722
6023,1725
6024,1728
6025,1732
6026,1735
6027,1738
6028,1741
6029,1744
6030,1748
6031,1751
6032,1754
6033,1757
6034,1761
6035,1764
6036,1767
6037,1770
6038,1773
6039,1777
6040,1780
6041,1783
6042,1786
6043,1789
6044,1793
6045,1796
6046,1799
6047,1802
6048,1805
6049,1809
6050,1812
6051,1815
6052,1818
6053,1822
6054,1825
6055,1828
6056,1831
6057,1834
6058,1838
6059,1841
6060,1844
6061,1847
6062,1851
6063,1854
6064,1857
6065,1860
6066,1863
6067,1867
6068,1870
6069,1873
6070,1876
6071,1880
6072,1883
6073,1886
6074,1889
6075,1892
6076,1896
6077,1899
6078,1902
6079,1905
6080,1909
6081,1912
6082,1915
